2025-09-17 16:53:17 install libgnuradio-vocoder3.10.12:amd64 <none> 3.10.12.0-2~noble1
2025-09-17 16:53:17 status half-installed libgnuradio-vocoder3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 status unpacked libgnuradio-vocoder3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 install libgnuradio-wavelet3.10.12:amd64 <none> 3.10.12.0-2~noble1
2025-09-17 16:53:17 status half-installed libgnuradio-wavelet3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 status unpacked libgnuradio-wavelet3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 install libgnuradio-zeromq3.10.12:amd64 <none> 3.10.12.0-2~noble1
2025-09-17 16:53:17 status half-installed libgnuradio-zeromq3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 status unpacked libgnuradio-zeromq3.10.12:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:17 upgrade gnuradio:amd64 3.10.9.2-1.1ubuntu2 3.10.12.0-2~noble1
2025-09-17 16:53:17 status half-configured gnuradio:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:18 status unpacked gnuradio:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:18 status half-installed gnuradio:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:22 status unpacked gnuradio:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:22 upgrade gnuradio-dev:amd64 3.10.9.2-1.1ubuntu2 3.10.12.0-2~noble1
2025-09-17 16:53:22 status half-configured gnuradio-dev:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:22 status unpacked gnuradio-dev:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:22 status half-installed gnuradio-dev:amd64 3.10.9.2-1.1ubuntu2
2025-09-17 16:53:22 status unpacked gnuradio-dev:amd64 3.10.12.0-2~noble1
2025-09-17 16:53:22 upgrade gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.1 1.24.2-1ubuntu1.2
2025-09-17 16:53:22 status half-configured gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.1
2025-09-17 16:53:22 status unpacked gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.1
2025-09-17 16:53:22 status half-installed gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.1
2025-09-17 16:53:22 status unpacked gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.2
2025-09-17 16:53:22 upgrade gstreamer1.0-pulseaudio:amd64 1.20.3-0ubuntu1.3 1.24.2-1ubuntu1.2
2025-09-17 16:53:22 status half-configured gstreamer1.0-pulseaudio:amd64 1.20.3-0ubuntu1.3
2025-09-17 16:53:22 status unpacked gstreamer1.0-pulseaudio:amd64 1.20.3-0ubuntu1.3
2025-09-17 16:53:22 status half-installed gstreamer1.0-pulseaudio:amd64 1.20.3-0ubuntu1.3
2025-09-17 16:53:22 status unpacked gstreamer1.0-pulseaudio:amd64 1.24.2-1ubuntu1.2
2025-09-17 16:53:23 upgrade intel-media-va-driver:amd64 24.1.0+dfsg1-1 24.1.0+dfsg1-1ubuntu0.1
2025-09-17 16:53:23 status half-configured intel-media-va-driver:amd64 24.1.0+dfsg1-1
2025-09-17 16:53:23 status unpacked intel-media-va-driver:amd64 24.1.0+dfsg1-1
2025-09-17 16:53:23 status half-installed intel-media-va-driver:amd64 24.1.0+dfsg1-1
2025-09-17 16:53:23 status unpacked intel-media-va-driver:amd64 24.1.0+dfsg1-1ubuntu0.1
2025-09-17 16:53:23 install libjq1:amd64 <none> 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 status half-installed libjq1:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 status unpacked libjq1:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 install jq:amd64 <none> 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 status half-installed jq:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 status unpacked jq:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:23 install libaacs0:amd64 <none> 0.11.1-2build1
2025-09-17 16:53:23 status half-installed libaacs0:amd64 0.11.1-2build1
2025-09-17 16:53:23 status unpacked libaacs0:amd64 0.11.1-2build1
2025-09-17 16:53:23 install libbdplus0:amd64 <none> 0.2.0-3build1
2025-09-17 16:53:23 status half-installed libbdplus0:amd64 0.2.0-3build1
2025-09-17 16:53:23 status unpacked libbdplus0:amd64 0.2.0-3build1
2025-09-17 16:53:23 upgrade libbluetooth3:amd64 5.72-0ubuntu5.3 5.72-0ubuntu5.4
2025-09-17 16:53:23 status half-configured libbluetooth3:amd64 5.72-0ubuntu5.3
2025-09-17 16:53:23 status unpacked libbluetooth3:amd64 5.72-0ubuntu5.3
2025-09-17 16:53:23 status half-installed libbluetooth3:amd64 5.72-0ubuntu5.3
2025-09-17 16:53:23 status unpacked libbluetooth3:amd64 5.72-0ubuntu5.4
2025-09-17 16:53:23 upgrade libboost-regex1.74.0:amd64 1.74.0-14ubuntu3 1.74.0+ds1-23.1ubuntu3
2025-09-17 16:53:23 status half-configured libboost-regex1.74.0:amd64 1.74.0-14ubuntu3
2025-09-17 16:53:23 status unpacked libboost-regex1.74.0:amd64 1.74.0-14ubuntu3
2025-09-17 16:53:23 status half-installed libboost-regex1.74.0:amd64 1.74.0-14ubuntu3
2025-09-17 16:53:23 status unpacked libboost-regex1.74.0:amd64 1.74.0+ds1-23.1ubuntu3
2025-09-17 16:53:23 upgrade libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.1 4.14.5+ds-0ubuntu0.5
2025-09-17 16:53:23 status half-configured libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status unpacked libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status half-installed libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status unpacked libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:53:23 upgrade libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.1 4.14.5+ds-0ubuntu0.5
2025-09-17 16:53:23 status half-configured libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status unpacked libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status half-installed libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.1
2025-09-17 16:53:23 status unpacked libgtk-4-media-gstreamer:amd64 4.14.5+ds-0ubuntu0.5
2025-09-17 16:53:24 upgrade libnvme1t64:amd64 1.8-3build1 1.8-3ubuntu1
2025-09-17 16:53:24 status half-configured libnvme1t64:amd64 1.8-3build1
2025-09-17 16:53:24 status unpacked libnvme1t64:amd64 1.8-3build1
2025-09-17 16:53:24 status half-installed libnvme1t64:amd64 1.8-3build1
2025-09-17 16:53:24 status unpacked libnvme1t64:amd64 1.8-3ubuntu1
2025-09-17 16:53:24 upgrade libxatracker2:amd64 25.0.7-0ubuntu0.24.04.1 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:24 status half-configured libxatracker2:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:24 status unpacked libxatracker2:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:24 status half-installed libxatracker2:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:24 status unpacked libxatracker2:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:24 upgrade linux-libc-dev:amd64 6.8.0-79.79 6.8.0-83.83
2025-09-17 16:53:24 status half-configured linux-libc-dev:amd64 6.8.0-79.79
2025-09-17 16:53:24 status unpacked linux-libc-dev:amd64 6.8.0-79.79
2025-09-17 16:53:24 status half-installed linux-libc-dev:amd64 6.8.0-79.79
2025-09-17 16:53:25 status unpacked linux-libc-dev:amd64 6.8.0-83.83
2025-09-17 16:53:25 upgrade linux-tools-common:all 6.8.0-79.79 6.8.0-83.83
2025-09-17 16:53:25 status half-configured linux-tools-common:all 6.8.0-79.79
2025-09-17 16:53:25 status unpacked linux-tools-common:all 6.8.0-79.79
2025-09-17 16:53:25 status half-installed linux-tools-common:all 6.8.0-79.79
2025-09-17 16:53:25 status unpacked linux-tools-common:all 6.8.0-83.83
2025-09-17 16:53:25 upgrade mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.1 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:25 status half-configured mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:25 status unpacked mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:25 status half-installed mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:25 status unpacked mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:25 upgrade mesa-vulkan-drivers:amd64 25.0.7-0ubuntu0.24.04.1 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:25 status half-configured mesa-vulkan-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:25 status unpacked mesa-vulkan-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:25 status half-installed mesa-vulkan-drivers:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:27 status unpacked mesa-vulkan-drivers:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:27 install mysql-client-core-8.0:amd64 <none> 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:27 status half-installed mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:29 status unpacked mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:29 upgrade printer-driver-c2esp:amd64 27-11build1 27-11ubuntu7
2025-09-17 16:53:29 status half-configured printer-driver-c2esp:amd64 27-11build1
2025-09-17 16:53:29 status unpacked printer-driver-c2esp:amd64 27-11build1
2025-09-17 16:53:29 status half-installed printer-driver-c2esp:amd64 27-11build1
2025-09-17 16:53:30 status unpacked printer-driver-c2esp:amd64 27-11ubuntu7
2025-09-17 16:53:30 upgrade simple-scan:amd64 46.0-0ubuntu2 46.0-0ubuntu2.1
2025-09-17 16:53:30 status half-configured simple-scan:amd64 46.0-0ubuntu2
2025-09-17 16:53:30 status unpacked simple-scan:amd64 46.0-0ubuntu2
2025-09-17 16:53:30 status half-installed simple-scan:amd64 46.0-0ubuntu2
2025-09-17 16:53:43 status unpacked simple-scan:amd64 46.0-0ubuntu2.1
2025-09-17 16:53:43 upgrade tecla:amd64 46.0-1build1 46.0-1ubuntu0.1
2025-09-17 16:53:43 status half-configured tecla:amd64 46.0-1build1
2025-09-17 16:53:43 status unpacked tecla:amd64 46.0-1build1
2025-09-17 16:53:43 status half-installed tecla:amd64 46.0-1build1
2025-09-17 16:53:44 status unpacked tecla:amd64 46.0-1ubuntu0.1
2025-09-17 16:53:44 upgrade xserver-xorg-video-nouveau:amd64 1:1.0.17-2build1 1:1.0.17-2ubuntu0.1
2025-09-17 16:53:44 status half-configured xserver-xorg-video-nouveau:amd64 1:1.0.17-2build1
2025-09-17 16:53:44 status unpacked xserver-xorg-video-nouveau:amd64 1:1.0.17-2build1
2025-09-17 16:53:44 status half-installed xserver-xorg-video-nouveau:amd64 1:1.0.17-2build1
2025-09-17 16:53:44 status unpacked xserver-xorg-video-nouveau:amd64 1:1.0.17-2ubuntu0.1
2025-09-17 16:53:44 upgrade xserver-xorg-video-vesa:amd64 1:2.6.0-1 1:2.6.0-1ubuntu0.1
2025-09-17 16:53:44 status half-configured xserver-xorg-video-vesa:amd64 1:2.6.0-1
2025-09-17 16:53:44 status unpacked xserver-xorg-video-vesa:amd64 1:2.6.0-1
2025-09-17 16:53:44 status half-installed xserver-xorg-video-vesa:amd64 1:2.6.0-1
2025-09-17 16:53:44 status unpacked xserver-xorg-video-vesa:amd64 1:2.6.0-1ubuntu0.1
2025-09-17 16:53:44 upgrade libgl1-mesa-dev:amd64 25.0.7-0ubuntu0.24.04.1 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:44 status half-configured libgl1-mesa-dev:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:44 status unpacked libgl1-mesa-dev:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:44 status half-installed libgl1-mesa-dev:amd64 25.0.7-0ubuntu0.24.04.1
2025-09-17 16:53:45 status unpacked libgl1-mesa-dev:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:45 upgrade libpam-sss:amd64 2.9.4-1.1ubuntu6.2 2.9.4-1.1ubuntu6.3
2025-09-17 16:53:45 status half-configured libpam-sss:amd64 2.9.4-1.1ubuntu6.2
2025-09-17 16:53:45 status unpacked libpam-sss:amd64 2.9.4-1.1ubuntu6.2
2025-09-17 16:53:45 status half-installed libpam-sss:amd64 2.9.4-1.1ubuntu6.2
2025-09-17 16:53:45 status unpacked libpam-sss:amd64 2.9.4-1.1ubuntu6.3
2025-09-17 16:53:45 startup packages configure
2025-09-17 16:53:45 configure libgme0:amd64 0.6.3-7build1 <none>
2025-09-17 16:53:45 status unpacked libgme0:amd64 0.6.3-7build1
2025-09-17 16:53:45 status half-configured libgme0:amd64 0.6.3-7build1
2025-09-17 16:53:45 status installed libgme0:amd64 0.6.3-7build1
2025-09-17 16:53:45 configure libchromaprint1:amd64 1.5.1-5 <none>
2025-09-17 16:53:45 status unpacked libchromaprint1:amd64 1.5.1-5
2025-09-17 16:53:45 status half-configured libchromaprint1:amd64 1.5.1-5
2025-09-17 16:53:45 status installed libchromaprint1:amd64 1.5.1-5
2025-09-17 16:53:45 configure libconfig-inifiles-perl:all 3.000003-2 <none>
2025-09-17 16:53:45 status unpacked libconfig-inifiles-perl:all 3.000003-2
2025-09-17 16:53:45 status half-configured libconfig-inifiles-perl:all 3.000003-2
2025-09-17 16:53:45 status installed libconfig-inifiles-perl:all 3.000003-2
2025-09-17 16:53:45 configure powermgmt-base:all 1.37ubuntu0.1 <none>
2025-09-17 16:53:45 status unpacked powermgmt-base:all 1.37ubuntu0.1
2025-09-17 16:53:45 status half-configured powermgmt-base:all 1.37ubuntu0.1
2025-09-17 16:53:45 status installed powermgmt-base:all 1.37ubuntu0.1
2025-09-17 16:53:45 configure libatopology2t64:amd64 1.2.11-1ubuntu0.1 <none>
2025-09-17 16:53:45 status unpacked libatopology2t64:amd64 1.2.11-1ubuntu0.1
2025-09-17 16:53:45 status half-configured libatopology2t64:amd64 1.2.11-1ubuntu0.1
2025-09-17 16:53:45 status installed libatopology2t64:amd64 1.2.11-1ubuntu0.1
2025-09-17 16:53:45 configure libudfread0:amd64 1.1.2-1build1 <none>
2025-09-17 16:53:45 status unpacked libudfread0:amd64 1.1.2-1build1
2025-09-17 16:53:45 status half-configured libudfread0:amd64 1.1.2-1build1
2025-09-17 16:53:45 status installed libudfread0:amd64 1.1.2-1build1
2025-09-17 16:53:45 configure mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.2 <none>
2025-09-17 16:53:45 status unpacked mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:45 status half-configured mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:45 status installed mesa-vdpau-drivers:amd64 25.0.7-0ubuntu0.24.04.2
2025-09-17 16:53:45 configure gcc-11-base:amd64 11.5.0-1ubuntu1~24.04 <none>
2025-09-17 16:53:45 status unpacked gcc-11-base:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:53:45 status half-configured gcc-11-base:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:53:45 status installed gcc-11-base:amd64 11.5.0-1ubuntu1~24.04
2025-09-17 16:53:45 configure libnghttp3-3:amd64 0.8.0-2 <none>
2025-09-17 16:53:45 status unpacked libnghttp3-3:amd64 0.8.0-2
2025-09-17 16:53:45 status half-configured libnghttp3-3:amd64 0.8.0-2
2025-09-17 16:53:45 status installed libnghttp3-3:amd64 0.8.0-2
2025-09-17 16:53:45 configure mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1 <none>
2025-09-17 16:53:45 status unpacked mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:45 status half-configured mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:45 status installed mysql-client-core-8.0:amd64 8.0.43-0ubuntu0.24.04.1
2025-09-17 16:53:45 configure librabbitmq4:amd64 0.11.0-1build2 <none>
2025-09-17 16:53:45 status unpacked librabbitmq4:amd64 0.11.0-1build2
2025-09-17 16:53:45 status half-configured librabbitmq4:amd64 0.11.0-1build2
2025-09-17 16:53:45 status installed librabbitmq4:amd64 0.11.0-1build2
2025-09-17 16:53:45 configure libsmi2t64:amd64 0.4.8+dfsg2-16.1build1 <none>
2025-09-17 16:53:45 status unpacked libsmi2t64:amd64 0.4.8+dfsg2-16.1build1
2025-09-17 16:53:45 status half-configured libsmi2t64:amd64 0.4.8+dfsg2-16.1build1
2025-09-17 16:53:45 status installed libsmi2t64:amd64 0.4.8+dfsg2-16.1build1
2025-09-17 16:53:45 configure libnatpmp1t64:amd64 20230423-1.2build1 <none>
2025-09-17 16:53:45 status unpacked libnatpmp1t64:amd64 20230423-1.2build1
2025-09-17 16:53:45 status half-configured libnatpmp1t64:amd64 20230423-1.2build1
2025-09-17 16:53:45 status installed libnatpmp1t64:amd64 20230423-1.2build1
2025-09-17 16:53:45 configure libatm1t64:amd64 1:2.5.1-5.1build1 <none>
2025-09-17 16:53:45 status unpacked libatm1t64:amd64 1:2.5.1-5.1build1
2025-09-17 16:53:45 status half-configured libatm1t64:amd64 1:2.5.1-5.1build1
2025-09-17 16:53:45 status installed libatm1t64:amd64 1:2.5.1-5.1build1
2025-09-17 16:53:45 configure libv4lconvert0t64:amd64 1.26.1-4build3 <none>
2025-09-17 16:53:45 status unpacked libv4lconvert0t64:amd64 1.26.1-4build3
2025-09-17 16:53:45 status half-configured libv4lconvert0t64:amd64 1.26.1-4build3
2025-09-17 16:53:45 status installed libv4lconvert0t64:amd64 1.26.1-4build3
2025-09-17 16:53:45 configure libmbedcrypto7t64:amd64 2.28.8-1 <none>
2025-09-17 16:53:45 status unpacked libmbedcrypto7t64:amd64 2.28.8-1
2025-09-17 16:53:45 status half-configured libmbedcrypto7t64:amd64 2.28.8-1
2025-09-17 16:53:45 status installed libmbedcrypto7t64:amd64 2.28.8-1
2025-09-17 16:53:45 configure libmsgraph-0-1:amd64 0.2.1-0ubuntu3 <none>
2025-09-17 16:53:45 status unpacked libmsgraph-0-1:amd64 0.2.1-0ubuntu3
2025-09-17 16:53:45 status half-configured libmsgraph-0-1:amd64 0.2.1-0ubuntu3
2025-09-17 16:53:45 status installed libmsgraph-0-1:amd64 0.2.1-0ubuntu3
2025-09-17 16:53:45 configure bind9-libs:amd64 1:9.18.39-0ubuntu0.24.04.1 <none>
2025-09-17 16:53:45 status unpacked bind9-libs:amd64 1:9.18.39-0ubuntu0.24.04.1
2025-09-17 16:53:45 status half-configured bind9-libs:amd64 1:9.18.39-0ubuntu0.24.04.1
2025-09-17 16:53:45 status installed bind9-libs:amd64 1:9.18.39-0ubuntu0.24.04.1
2025-09-17 16:53:45 configure libmagic-mgc:amd64 1:5.45-3build1 <none>
2025-09-17 16:53:45 status unpacked libmagic-mgc:amd64 1:5.45-3build1
2025-09-17 16:53:45 status half-configured libmagic-mgc:amd64 1:5.45-3build1
2025-09-17 16:53:45 status installed libmagic-mgc:amd64 1:5.45-3build1
2025-09-17 16:53:45 configure libntfs-3g89t64:amd64 1:2022.10.3-1.2ubuntu3 <none>
2025-09-17 16:53:45 status unpacked libntfs-3g89t64:amd64 1:2022.10.3-1.2ubuntu3
2025-09-17 16:53:45 status half-configured libntfs-3g89t64:amd64 1:2022.10.3-1.2ubuntu3
2025-09-17 16:53:45 status installed libntfs-3g89t64:amd64 1:2022.10.3-1.2ubuntu3
2025-09-17 16:53:45 configure shotwell-common:all 0.32.6-1ubuntu3 <none>
2025-09-17 16:53:45 status unpacked shotwell-common:all 0.32.6-1ubuntu3
2025-09-17 16:53:45 status half-configured shotwell-common:all 0.32.6-1ubuntu3
2025-09-17 16:53:45 status triggers-awaited shotwell-common:all 0.32.6-1ubuntu3
2025-09-17 16:53:45 configure libjq1:amd64 1.7.1-3ubuntu0.24.04.1 <none>
2025-09-17 16:53:45 status unpacked libjq1:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:45 status half-configured libjq1:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:45 status installed libjq1:amd64 1.7.1-3ubuntu0.24.04.1
2025-09-17 16:53:45 configure iproute2:amd64 6.1.0-1ubuntu6.2 <none>
2025-09-17 16:53:45 status unpacked iproute2:amd64 6.1.0-1ubuntu6.2
2025-09-17 16:53:46 status half-configured iproute2:amd64 6.1.0-1ubuntu6.2
2025-09-17 16:53:50 status installed iproute2:amd64 6.1.0-1ubuntu6.2
2025-09-17 16:53:50 configure openssh-client:amd64 1:9.6p1-3ubuntu13.14 <none>
2025-09-17 16:53:50 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.14
2025-09-17 16:53:50 status half-configured openssh-client:amd64 1:9.6p1-3ubuntu13.14
2025-09-17 16:53:50 status installed openssh-client:amd64 1:9.6p1-3ubuntu13.14
2025-09-17 16:53:50 configure libefivar1t64:amd64 38-3.1build1 <none>
2025-09-17 16:53:50 status unpacked libefivar1t64:amd64 38-3.1build1
2025-09-17 16:53:50 status half-configured libefivar1t64:amd64 38-3.1build1
2025-09-17 16:53:50 status installed libefivar1t64:amd64 38-3.1build1
2025-09-17 16:53:50 configure firmware-sof-signed:all 2023.12.1-1ubuntu1.7 <none>
2025-09-17 16:53:50 status unpacked firmware-sof-signed:all 2023.12.1-1ubuntu1.7
2025-09-17 16:53:50 status half-configured firmware-sof-signed:all 2023.12.1-1ubuntu1.7
2025-09-17 16:53:50 status installed firmware-sof-signed:all 2023.12.1-1ubuntu1.7
2025-09-17 16:53:50 configure xserver-xorg-video-nouveau:amd64 1:1.0.17-2ubuntu0.1 <none>
2025-09-17 16:53:50 status unpacked xserver-xorg-video-nouveau:amd64 1:1.0.17-2ubuntu0.1
2025-09-17 16:53:50 status half-configured xserver-xorg-video-nouveau:amd64 1:1.0.17-2ubuntu0.1
2025-09-17 16:53:50 status installed xserver-xorg-video-nouveau:amd64 1:1.0.17-2ubuntu0.1
2025-09-17 16:53:50 configure libfwupd2:amd64 1.9.31-0ubuntu1~24.04.1 <none>
2025-09-17 16:53:50 status unpacked libfwupd2:amd64 1.9.31-0ubuntu1~24.04.1
2025-09-17 16:53:50 status half-configured libfwupd2:amd64 1.9.31-0ubuntu1~24.04.1
2025-09-17 16:53:50 status installed libfwupd2:amd64 1.9.31-0ubuntu1~24.04.1
2025-09-17 16:53:50 configure libmagic1t64:amd64 1:5.45-3build1 <none>
2025-09-17 16:53:50 status unpacked libmagic1t64:amd64 1:5.45-3build1
2025-09-17 16:53:50 status half-configured libmagic1t64:amd64 1:5.45-3build1
2025-09-17 16:53:50 status installed libmagic1t64:amd64 1:5.45-3build1
2025-09-17 16:53:50 configure libcdio19t64:amd64 2.1.0-4.1ubuntu1.2 <none>
2025-09-17 16:53:50 status unpacked libcdio19t64:amd64 2.1.0-4.1ubuntu1.2
2025-09-17 16:53:50 status half-configured libcdio19t64:amd64 2.1.0-4.1ubuntu1.2
2025-09-17 16:53:50 status installed libcdio19t64:amd64 2.1.0-4.1ubuntu1.2
2025-09-17 16:53:50 configure linux-libc-dev:amd64 6.8.0-83.83 <none>
2025-09-17 16:53:50 status unpacked linux-libc-dev:amd64 6.8.0-83.83
2025-09-17 16:53:50 status half-configured linux-libc-dev:amd64 6.8.0-83.83
2025-09-17 16:53:50 status installed linux-libc-dev:amd64 6.8.0-83.83
2025-09-17 16:53:50 configure libevent-2.1-7t64:amd64 2.1.12-stable-9ubuntu2 <none>
2025-09-17 16:53:50 status unpacked libevent-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-17 16:53:50 status half-configured libevent-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-17 16:53:50 status installed libevent-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-17 16:53:50 configure gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.2 <none>
2025-09-17 16:53:50 status unpacked gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.2
2025-09-17 16:53:50 status half-configured gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.2
2025-09-17 16:53:50 status installed gstreamer1.0-gtk3:amd64 1.24.2-1ubuntu1.2
2025-09-17 16:53:50 configure libparted2t64:amd64 3.6-4build1 <none>
2025-09-17 16:53:50 status unpacked libparted2t64:amd64 3.6-4build1
2025-09-17 16:53:50 status half-configured libparted2t64:amd64 3.6-4build1
2025-09-17 16:53:50 status installed libparted2t64:amd64 3.6-4build1
2025-09-17 16:53:50 configure libsource-highlight4t64:amd64 3.1.9-4.3build1 <none>
2025-09-17 16:53:50 status unpacked libsource-highlight4t64:amd64 3.1.9-4.3build1
2025-09-17 16:53:50 status half-configured libsource-highlight4t64:amd64 3.1.9-4.3build1
2025-09-17 16:53:50 status installed libsource-highlight4t64:amd64 3.1.9-4.3build1
2025-09-17 16:53:50 configure file:amd64 1:5.45-3build1 <none>
2025-09-17 16:53:50 status unpacked file:amd64 1:5.45-3build1
2025-09-17 16:53:50 status half-configured file:amd64 1:5.45-3build1
